AVG_COMMUTE_TIME,P_3PLUS_VEHICLES,P_HH_VALUE_1MIL_PLUS,P_WORK_FINANCE,P_WORK_INFORMATION,TOT_HH,P_3_BEDROOMS,TOT_POPULATION,P_WORK_PROFESSIONAL,P_1_BEDROOM,CIV_POP_18+,P_WORK_TRANSPORTATION,P_HH_INCOME_50K_75K,target_TOT_POPULATION,TOT_HOUSING_UNITS,TOT_CIV_POP,P_COMMUTE_PUBLIC,P_HH_INCOME_200K_PLUS,CIV_POP_16,P_1_UNIT_DETACHED,P_DIFF_HOUSE_SAME_STATE,P_GRAD_DEGREE,P_LABOR_FORCE,P_SCHOOL_NURSERY,P_BACHELORS_PLUS,GEO_ID,Year,GEO_ID_1600000US0203000,GEO_ID_1600000US0427820,GEO_ID_1600000US0446000,GEO_ID_1600000US0455000,GEO_ID_1600000US0477000,GEO_ID_1600000US0602000,GEO_ID_1600000US0603526,GEO_ID_1600000US0613392,GEO_ID_1600000US0627000,GEO_ID_1600000US0629000,GEO_ID_1600000US0630000,GEO_ID_1600000US0640130,GEO_ID_1600000US0643000,GEO_ID_1600000US0644000,GEO_ID_1600000US0648354,GEO_ID_1600000US0653000,GEO_ID_1600000US0654652,GEO_ID_1600000US0662000,GEO_ID_1600000US0664000,GEO_ID_1600000US0664224,GEO_ID_1600000US0665000,GEO_ID_1600000US0666000,GEO_ID_1600000US0667000,GEO_ID_1600000US0668000,GEO_ID_1600000US0669000,GEO_ID_1600000US0670098,GEO_ID_1600000US0675000,GEO_ID_1600000US0681666,GEO_ID_1600000US0804000,GEO_ID_1600000US0816000,GEO_ID_1600000US0820000,GEO_ID_1600000US0843000,GEO_ID_1600000US1150000,GEO_ID_1600000US1235000,GEO_ID_1600000US1263000,GEO_ID_1600000US1270600,GEO_ID_1600000US1271000,GEO_ID_1600000US1304000,GEO_ID_1600000US1571550,GEO_ID_1600000US1714000,GEO_ID_1600000US1825000,GEO_ID_1600000US1836003,GEO_ID_1600000US2079000,GEO_ID_1600000US2146027,GEO_ID_1600000US2148006,GEO_ID_1600000US2255000,GEO_ID_1600000US2404000,GEO_ID_1600000US2507000,GEO_ID_1600000US2622000,GEO_ID_1600000US2634000,GEO_ID_1600000US2743000,GEO_ID_1600000US2758000,GEO_ID_1600000US2938000,GEO_ID_1600000US2965000,GEO_ID_1600000US3128000,GEO_ID_1600000US3137000,GEO_ID_1600000US3231900,GEO_ID_1600000US3240000,GEO_ID_1600000US3251800,GEO_ID_1600000US3254600,GEO_ID_1600000US3260600,GEO_ID_1600000US3271400,GEO_ID_1600000US3502000,GEO_ID_1600000US3611000,GEO_ID_1600000US3651000,GEO_ID_1600000US3663000,GEO_ID_1600000US3673000,GEO_ID_1600000US3684000,GEO_ID_1600000US3712000,GEO_ID_1600000US3719000,GEO_ID_1600000US3722920,GEO_ID_1600000US3728000,GEO_ID_1600000US3755000,GEO_ID_1600000US3915000,GEO_ID_1600000US3916000,GEO_ID_1600000US3918000,GEO_ID_1600000US4055000,GEO_ID_1600000US4075000,GEO_ID_1600000US4159000,GEO_ID_1600000US4260000,GEO_ID_1600000US4261000,GEO_ID_1600000US4748000,GEO_ID_1600000US4752006,GEO_ID_1600000US4804000,GEO_ID_1600000US4805000,GEO_ID_1600000US4817000,GEO_ID_1600000US4824000,GEO_ID_1600000US4827000,GEO_ID_1600000US4829000,GEO_ID_1600000US4830464,GEO_ID_1600000US4835000,GEO_ID_1600000US4837000,GEO_ID_1600000US4865000,GEO_ID_1600000US5157000,GEO_ID_1600000US5167000,GEO_ID_1600000US5182000,GEO_ID_1600000US5363000,GEO_ID_1600000US5370000,GEO_ID_1600000US5374060,GEO_ID_1600000US5548000,GEO_ID_1600000US5553000
-1.5671860586218345,-0.318159212180427,0.1182732355472756,0.0349548201678307,0.969098592110771,0.1074339704831915,0.8300631639362896,-0.0476806084699044,0.0652413423394077,0.165371387979017,-0.0584813743027525,0.2537149153300712,-0.028503562862635,12.89602472719358,0.1395721855603718,-0.0419375450080654,-1.3787622600823592,0.1652064059401673,-0.0499262047789883,0.6382727895320529,-0.023408291372797,-0.3364061910612881,0.0143124623921349,1.1481969216378247,-0.1300894759850822,1600000US4075000,2012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.59008322072758,-0.0393449240380214,0.1182732355472756,-0.3828483558026845,0.8040234523872952,0.1050187746213769,0.6614235376303381,-0.0317519022880528,0.2902895745959065,0.1139579562555998,-0.0409480571585358,0.2537149153300712,0.1446609393404478,12.897403176981896,0.136864613368502,-0.0244550611798621,-0.8690472188813848,-0.2719308545185933,-0.0437757952272438,0.6609588988198362,0.1929978805218644,-0.2802520064581753,-0.1018900055825694,1.8250962028939264,-0.0458648793537147,1600000US4075000,2013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5213917344103445,-0.0980426689101068,0.0192854655002538,0.0871802171641449,1.0475528507516354,0.1275128573491505,0.9284362792814272,-0.0298703920208497,-0.2083378554923356,0.165371387979017,-0.0397470775736127,0.0239574089866959,0.2312431904419892,12.906917621889994,0.1484445093882712,-0.0225729654814008,-1.0887049382964002,0.0203811461024072,-0.0315791822606789,0.6647189001305857,0.0847947945745338,-0.3364061910612881,0.0375529559870744,0.3960866091310449,-0.1488060530142753,1600000US4075000,2014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.452700248093109,-0.0540193602560427,0.1182732355472756,-0.278397561810056,0.969098592110771,0.1399505516388324,0.8300631639362896,-0.0168836833768063,-0.035189083040131,0.0968201456811272,-0.0305010883763273,0.4149247621545683,-0.1583769395149479,12.908234075391269,0.1462235238283169,-0.009317457275288,-1.0094523357727192,0.4479916347552566,-0.0231956163948325,0.64206891577068,-0.185712920293793,-0.2989700679925461,-0.0089280312028046,1.9003072341446043,-0.0645814563829075,1600000US4075000,2015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3840087617758736,-0.0099960516019786,0.1688728210949364,-0.0694959738247981,0.5328686481511871,0.1253637943609363,0.9705961858579156,-0.0150867947270085,-0.3524155657816443,0.165371387979017,-0.0369162901831534,-0.2911750484221349,-0.2449591906164893,12.904771884848223,0.1447223724357521,-0.0072283639096427,-1.27148189707856,0.1652064059401673,-0.0378288335496681,0.6115283281212157,-0.0775098343464624,-0.2989700679925461,-0.055409018392687,0.6969307341337571,-0.073939744897504,1600000US4075000,2016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4755974101988545,0.1807716192322988,0.0890325987343795,-0.1217213708211124,0.5328686481511871,0.1021886953400247,0.7738499551676385,-0.0198124997247222,-0.0692293445366321,0.1139579562555998,-0.0258023989346422,0.0239574089866959,0.2745343159927607,12.901995969036872,0.1436677708390849,-0.0124264081593032,-2.01010174569784,0.3594511475078029,-0.0304372428549729,0.6153674873885393,0.0306932516008684,-0.2802520064581753,-0.1018900055825694,0.9977748591364692,-0.0832980334121002,1600000US4075000,2017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4298030859873636,0.0046783846160426,0.2116541610983257,-0.1217213708211124,0.4351962900656628,0.1057494201764459,0.8441164661284515,-0.0236014764028847,-0.3892536944043293,-0.0060067177657063,-0.0342069845817785,0.4667474584863723,-0.0717946884134065,12.903610174391412,0.1577407838400614,-0.0163705309578664,-1.1755163422510002,0.5849775902288796,-0.0522317811791157,0.6534209581940721,-0.0775098343464624,-0.2802520064581753,-0.2645734607471561,0.8473527966351131,-0.027148302324522,1600000US4075000,2018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4298030859873636,0.2688182365404266,0.2814012943324515,-0.5917499437879423,0.227009344015568,0.1115000356014829,0.8441164661284515,-0.021398172391609,-0.2438777069718772,0.1310957668300724,-0.0371879660236757,0.2537149153300712,-0.3748325672688022,,0.1456934995744974,-0.0147046755172911,-1.3787622600823592,0.7813167706196569,-0.0380493375563646,0.64206891577068,-0.023408291372797,-0.0181991449769821,-0.0786495119876298,1.599463109141893,0.1974506220257917,1600000US4075000,2019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1704591701713838,-0.4942524467966829,0.1910870227813045,-0.3306229588063702,1.0475528507516354,0.6342029317640668,-0.3644675223975318,0.4924905723102649,0.3830234758909359,0.1310957668300724,0.5585598613768036,-0.4979366405701929,0.2745343159927607,13.296862753892144,0.5850228119610758,0.4936280042947669,1.0953708403360016,0.0945185385390999,0.6056425063078675,0.4069980114191914,0.1388963375481992,0.730523316397855,0.641805789455539,0.4712976403817232,1.0022634342810823,1600000US4159000,2010,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0330761975369138,-0.5676246278867897,0.1688728210949364,-0.278397561810056,0.1157036697428196,0.6693017500557162,-0.3785208245896941,0.5153705747949061,0.2902895745959065,0.4567141677450466,0.5824153415980384,-0.2911750484221349,-0.2449591906164893,13.310749838760534,0.5950631527904592,0.521480460265942,1.1607173659512922,0.0579019444244288,0.6362450209388665,0.3604711235347648,0.4094040524165261,1.048730362482161,0.8277297382150652,0.8473527966351131,1.0677714538832568,1600000US4159000,2011,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1475620080656393,-0.7437178625030456,0.1688728210949364,-0.278397561810056,0.4351962900656628,0.6581380802244793,-0.46284063774267,0.5343257032173115,0.5329941704992436,0.1825091985534889,0.6057010270785431,-0.9612016399882124,-0.5912881950226565,13.32307152671053,0.5914095987434711,0.5424219015874052,1.016802301190336,0.2327515315267971,0.6653486916500743,0.4028058258361033,-0.1316113773201276,1.1797567932227573,0.8742107254049476,0.3960866091310449,1.2268623586313958,1600000US4159000,2012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.104306775097557,-0.4942524467966829,0.2116541610983257,-0.4350737527989992,0.5328686481511871,0.6806969990468527,-0.46284063774267,0.5511441485344135,0.8445258923203548,0.0796823351066553,0.6355787496149857,-0.7984983445689812,-0.7211615716749694,13.33657919483482,0.6052868142639558,0.5584099700585398,1.0801899831705155,0.636491510781897,0.6800876175426833,0.3986062138796333,0.5717086813375222,1.217192916291499,0.7115272702403609,1.223407952888503,1.3578783978357454,1600000US4159000,2013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0814096129918115,-0.4355547019245975,0.2655381561401223,-0.1739467678174271,0.4351962900656628,0.702481995994043,-0.5893203574721332,0.5695813933852721,0.7340053610455428,0.0111310928087655,0.6534032461242582,-0.7984983445689812,-0.2449591906164893,13.356940515439293,0.6171578272571323,0.5777888974319393,1.072503605530268,0.6863161425276689,0.7118584713805066,0.3390168564827878,0.5176071383638567,1.1048845470852733,0.92069171259483,0.8473527966351131,1.367236686350342,1600000US4159000,2014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2645869098377724,-0.4502291381426188,0.3612415166930083,-0.278397561810056,0.5328686481511871,0.6848242250005454,-0.631480264048621,0.5973735074657449,0.8716892747592009,-0.0745579600635957,0.682738402991758,-0.4979366405701929,0.1446609393404478,13.36865298014582,0.6379735761747487,0.6058100141551247,1.188320397887918,0.8922795678248622,0.7358056862087391,0.3901846052737933,-0.023408291372797,1.3482193470320951,0.8509702318100048,1.5242520778912143,1.601193899215252,1600000US4159000,2015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
